2011	39139	497
2011	54087	56
2011	21201	19
2011	21201	19
2011	51165	460
2011	39141	772
2011	39141	772
2011	21205	275
2011	21205	275
2011	21207	74
2011	42107	827
2011	39145	826
2011	51169	391
2011	21211	127
2011	21211	127
2011	42111	235
2011	21215	62
2011	51177	798
2011	51177	798
2011	51179	696
2011	39151	2844
2011	39151	2844
2011	51800	6
2011	54089	35
2011	51183	68
2011	51185	464
2011	51185	464
2011	42117	126
2011	42117	126
2011	42117	126
2011	39155	1012
2011	39155	1012
2011	39155	1012
2011	39157	312
2011	39159	285
2011	42119	42
2011	42119	42
2011	54097	210
2011	54097	210
2011	54097	210
2011	39161	184
2011	39165	1057
2011	39165	1057
2011	39165	1057
2011	21229	42
2011	39167	313
2011	42125	996
2011	42125	996
2011	39169	614
2011	39169	614
2011	39169	614
2011	21235	275
2011	21235	275
2011	51195	578
2011	39175	16
2011	42131	117
2011	51197	495
2012	51001	152
2012	51001	152
2012	42001	269
2012	51510	63
2012	51005	123
2012	42003	8196
2011	39129	477
2011	21195	390
2011	21195	390
2011	21195	390
2011	39131	151
2011	54075	63
2011	39133	1309
2011	39133	1309
2011	39133	1309
2011	42105	170
2011	42105	170
2011	21197	116
2011	39135	70
2011	39135	70
2011	54077	150
2011	51147	236
2011	51153	1748
2011	21199	271
2011	51155	592
2011	54081	505
2011	54081	505
2011	39139	497
2011	51770	652
2011	51770	652
2011	51163	133
2011	21203	225
2011	21203	225
2011	21203	225
2011	51165	460
2011	51165	460
2011	39141	772
2011	21205	275
2011	21205	275
2011	51167	297
2011	51167	297
2011	39143	137
2011	42107	827
2011	39147	292
2011	39147	292
2011	39149	368
2011	51171	430
2011	51171	430
2011	21213	115
2011	51173	193
2011	51173	193
2011	42109	125
2011	51177	798
2011	51179	696
2011	51179	696
2011	54089	35
2011	39153	1372
2011	39153	1372
2011	42115	116
2011	51183	68
2011	21217	106
2011	51185	464
2011	21219	30
2011	21223	9
2011	39157	312
2011	39157	312
2011	39159	285
2011	39161	184
2011	42121	310
2011	21227	503
2011	39165	1057
2011	42123	141
2011	51187	505
2011	51187	505
2011	39167	313
2011	51191	474
2011	51191	474
2011	39169	614
2011	54101	78
2011	42129	1647
2011	42129	1647
2011	21235	275
2011	51195	578
2011	21237	66
2011	54107	381
2011	21239	40
2011	42131	117
2011	42131	117
2011	54109	26
2011	51197	495
2011	51197	495
2011	42133	3417
2011	51199	233
2012	21001	145
2012	21001	145
2012	21001	145
2012	39001	434
2012	42001	269
2012	51003	172
2012	51003	172
2012	51005	123
2012	42003	8196
2012	21003	184
2012	21003	184
2012	39003	718
2012	39003	718
2012	39003	718
2011	21213	115
2011	51175	100
2011	21215	62
2011	21215	62
2011	51177	798
2011	51177	798
2011	51179	696
2011	51179	696
2011	42113	42
2011	54089	35
2011	39153	1372
2011	39153	1372
2011	51181	14
2011	42115	116
2011	21217	106
2011	21217	106
2011	21217	106
2011	51185	464
2011	42117	126
2011	42117	126
2011	39155	1012
2011	39157	312
2011	54095	48
2011	39161	184
2011	39161	184
2011	51810	45
2011	39165	1057
2011	39165	1057
2011	51187	505
2011	51187	505
2011	39167	313
2011	42125	996
2011	42125	996
2011	51191	474
2011	39169	614
2011	39169	614
2011	42127	99
2011	42127	99
2011	42127	99
2011	42127	99
2011	54099	56
2011	42129	1647
2011	42129	1647
2011	51193	118
2011	51193	118
2011	54103	36
2011	39171	12
2011	51195	578
2011	51195	578
2011	21237	66
2011	54107	381
2011	21239	40
2011	21239	40
2011	39175	16
2011	54109	26
2011	51197	495
2011	51197	495
2011	42133	3417
2011	42133	3417
2011	42133	3417
2012	39001	434
2012	51003	172
2012	42003	8196
2012	42003	8196
2012	21003	184
2012	21003	184
2012	39003	718
2012	51009	307
2012	51009	307
2012	51009	307
2012	21005	78
2012	51013	788
2012	42005	290
2012	39005	881
2012	39005	881
2012	39009	708
2012	39009	708
2012	39009	708
2012	51015	308
2012	21009	293
2012	51017	28
2012	51017	28
2012	42007	631
2012	42007	631
2012	42007	631
2012	51019	370
2012	51019	370
2012	21013	257
2012	39013	369
2012	39013	369
2012	54003	727
2012	54003	727
2012	42011	2463
2012	42013	574
2012	42013	574
2012	21015	405
2012	51023	172
2012	51023	172
2012	51023	172
2012	21017	80
2012	21019	474
2012	21023	58
2011	51770	652
2011	51770	652
2011	51163	133
2011	51163	133
2011	51165	460
2011	51165	460
2011	21205	275
2011	51167	297
2011	39143	137
2011	39143	137
2011	42107	827
2011	42107	827
2011	42107	827
2011	21209	80
2011	51169	391
2011	39147	292
2011	39147	292
2011	39149	368
2011	39149	368
2011	39149	368
2011	51171	430
2011	51171	430
2011	21213	115
2011	42109	125
2011	51175	100
2011	39151	2844
2011	54089	35
2011	39153	1372
2011	39153	1372
2011	39153	1372
2011	42115	116
2011	51185	464
2011	42117	126
2011	21219	30
2011	39155	1012
2011	39155	1012
2011	39157	312
2011	39157	312
2011	54095	48
2011	21225	73
2011	39159	285
2011	54097	210
2011	39161	184
2011	39163	71
2011	51810	45
2011	51810	45
2011	21227	503
2011	21227	503
2011	39165	1057
2011	42123	141
2011	42123	141
2011	51187	505
2011	21229	42
2011	39167	313
2011	42125	996
2011	42125	996
2011	21231	173
2011	42127	99
2011	42127	99
2011	42129	1647
2011	51193	118
2011	54103	36
2011	51195	578
2011	51195	578
2011	21237	66
2011	39173	723
2011	39173	723
2011	54107	381
2011	21239	40
2011	42133	3417
2011	42133	3417
2011	51199	233
2012	21001	145
2012	39001	434
2012	39001	434
2012	42003	8196
2012	21003	184
2012	21003	184
2012	51007	78
2012	51009	307
2012	21005	78
2012	51013	788
2012	51013	788
2012	39007	1078
2012	39009	708
2012	39011	250
2012	21007	11
2012	21011	80
2012	21011	80
2012	42007	631
2012	42007	631
2012	42011	2463
2012	42011	2463
2012	42013	574
2012	51023	172
2012	21019	474
2012	21021	120
2012	42015	339
2012	42015	339
2012	54007	147
2012	54007	147
2011	39061	10837
2011	54027	118
2011	51085	609
2011	51085	609
2011	21093	791
2011	39065	446
2011	54031	138
2011	54031	138
2011	21095	434
2011	21097	47
2011	51660	10
2011	21099	104
2011	21099	104
2011	21101	136
2011	21101	136
2011	51087	1161
2011	51087	1161
2011	51087	1161
2011	21103	11
2011	51089	160
2011	39075	91
2011	21107	359
2011	21107	359
2011	42061	221
2011	21109	198
2011	39079	496
2011	39079	496
2011	54035	197
2011	51095	215
2011	51095	215
2011	39081	324
2011	21113	341
2011	54039	1790
2011	21117	1104
2011	21117	1104
2011	51099	140
2011	21119	91
2011	21121	281
2011	21121	281
2011	39085	3054
2011	39085	3054
2011	21125	688
2011	39087	188
2011	42075	863
2011	42075	863
2011	42077	2577
2011	42077	2577
2011	39089	1813
2011	39089	1813
2011	21137	143
2011	21137	143
2011	21141	157
2011	39091	284
2011	39091	284
2011	54045	348
2011	54045	348
2011	39093	248
2011	39093	248
2011	51107	996
2011	51107	996
2011	39095	1979
2011	51111	85
2011	51111	85
2011	42079	1712
2011	21151	368
2011	21151	368
2011	51113	41
2011	21153	82
2011	39099	2139
2011	51683	113
2011	21155	91
2011	39101	333
2011	39101	333
2011	54049	391
2011	54049	391
2011	21159	63
2011	21161	189
2011	21145	516
2011	21147	69
2011	54047	79
2011	42083	184
2011	42083	184
2011	42083	184
2011	39103	744
2011	39105	126
2011	21165	34
2011	21167	168
2011	21167	168
2011	39107	220
2011	42085	409
2011	21169	62
2011	42087	163
2011	54057	105
2011	54057	105
2011	21171	48
2011	42089	977
2011	42089	977
2011	21173	324
2011	39113	8041
2011	39113	8041
2011	39113	8041
2011	42099	306
2011	42101	26969
2011	39129	477
2011	39131	151
2011	51143	192
2011	51143	192
2011	54075	63
2011	39133	1309
2011	42105	170
2011	42105	170
2011	42105	170
2011	21197	116
2011	54077	150
2011	54077	150
2011	51147	236
2011	51153	1748
2011	54079	119
2011	54079	119
2011	54079	119
2011	39139	497
2011	51770	652
2011	51770	652
2011	21203	225
2011	51165	460
2011	21205	275
2011	39143	137
2011	42107	827
2011	42107	827
2011	39145	826
2011	39145	826
2011	21209	80
2011	21209	80
2011	21209	80
2011	21211	127
2011	39149	368
2011	21213	115
2011	21213	115
2011	51173	193
2011	42111	235
2011	42111	235
2011	21215	62
2011	51177	798
2011	51177	798
2011	51177	798
2011	51179	696
2011	39151	2844
2011	39151	2844
2011	39151	2844
2011	42113	42
2011	39153	1372
2011	42115	116
2011	42115	116
2011	51185	464
2011	51185	464
2011	51185	464
2011	21219	30
2011	21223	9
2011	39155	1012
2011	39155	1012
2011	21225	73
2011	39159	285
2011	39161	184
2011	42121	310
2011	21227	503
2011	21227	503
2011	39165	1057
2011	42123	141
2011	42123	141
2011	51187	505
2011	51187	505
2011	21229	42
2011	39167	313
2011	39167	313
2011	39167	313
2011	51191	474
2011	21231	173
2011	39169	614
2011	39169	614
2011	54101	78
2011	42129	1647
2011	42129	1647
2011	51193	118
2011	21235	275
2011	51195	578
2011	51195	578
2011	39173	723
2011	39173	723
2011	39173	723
2011	54107	381
2011	21239	40
2011	39175	16
2011	42131	117
2011	51199	233
2012	21001	145
2012	21001	145
2012	21001	145
2012	21001	145
2012	42001	269
2012	42003	8196
2012	42003	8196
2011	42091	625
2011	51121	761
2011	21175	86
2011	39115	41
2011	39115	41
2011	39119	357
2011	51125	73
2011	51125	73
2011	51127	94
2011	51127	94
2011	54067	153
2011	54067	153
2011	42095	1862
2011	42097	167
2011	21183	66
2011	54069	308
2011	54069	308
2011	54069	308
2011	21185	103
2011	51137	129
2011	21187	28
2011	39125	30
2011	54071	14
2011	21193	721
2011	42101	26969
2011	42101	26969
2011	42101	26969
2011	39129	477
2011	39129	477
2011	21195	390
2011	21195	390
2011	39131	151
2011	39131	151
2011	42103	185
2011	51143	192
2011	51143	192
2011	54075	63
2011	39133	1309
2011	51740	12
2011	51145	112
2011	51149	180
2011	51149	180
2011	51153	1748
2011	51153	1748
2011	21199	271
2011	21199	271
2011	54079	119
2011	54081	505
2011	51157	70
2011	54087	56
2011	51163	133
2011	21203	225
2011	21203	225
2011	51165	460
2011	39141	772
2011	51167	297
2011	39143	137
2011	39143	137
2011	39145	826
2011	51169	391
2011	39147	292
2011	51171	430
2011	21213	115
2011	51173	193
2011	42111	235
2011	42111	235
2011	51175	100
2011	21215	62
2011	51177	798
2011	51177	798
2011	51177	798
2011	51179	696
2011	51179	696
2011	39151	2844
2011	39151	2844
2011	39153	1372
2011	21217	106
2011	21217	106
2011	42117	126
2011	39155	1012
2011	39157	312
2011	39157	312
2011	42119	42
2011	42119	42
2011	54097	210
2011	54097	210
2011	42121	310
2011	42121	310
2011	39163	71
2011	39163	71
2011	21227	503
2011	39165	1057
2011	51187	505
2011	51187	505
2011	39167	313
2011	42125	996
2011	42125	996
2011	51191	474
2011	51191	474
2011	51191	474
2011	54067	153
2011	54067	153
2011	39121	39
2011	54069	308
2011	21185	103
2011	39123	244
2011	51139	277
2011	51139	277
2011	21191	119
2011	39127	259
2011	42101	26969
2011	42101	26969
2011	39129	477
2011	21195	390
2011	21195	390
2011	42103	185
2011	54075	63
2011	21197	116
2011	51147	236
2011	51147	236
2011	51153	1748
2011	21199	271
2011	54081	505
2011	54081	505
2011	54083	79
2011	51157	70
2011	39139	497
2011	54085	47
2011	51770	652
2011	21203	225
2011	51165	460
2011	51165	460
2011	39141	772
2011	39141	772
2011	21205	275
2011	21205	275
2011	21205	275
2011	21207	74
2011	39145	826
2011	39145	826
2011	39145	826
2011	51169	391
2011	51169	391
2011	39149	368
2011	51171	430
2011	21213	115
2011	51173	193
2011	51173	193
2011	42109	125
2011	42109	125
2011	42111	235
2011	51177	798
2011	51179	696
2011	39151	2844
2011	54089	35
2011	39153	1372
2011	39153	1372
2011	51183	68
2011	54091	1
2011	51185	464
2011	42117	126
2011	21219	30
2011	21219	30
2011	21219	30
2011	39155	1012
2011	39159	285
2011	39161	184
2011	39161	184
2011	42121	310
2011	42121	310
2011	39163	71
2011	51810	45
2011	21227	503
2011	51187	505
2011	21229	42
2011	42125	996
2011	51191	474
2011	51191	474
2011	51191	474
2011	21231	173
2011	54101	78
2011	54101	78
2011	42129	1647
2011	54103	36
2011	21235	275
2011	21235	275
2011	21237	66
2011	21239	40
2011	51197	495
2011	42133	3417
2011	42133	3417
2011	42133	3417
2012	51001	152
2012	51001	152
2012	39001	434
2012	39001	434
2012	42001	269
2012	51005	123
2012	51005	123
2012	21005	78
2012	51011	64
2011	42097	167
2011	51137	129
2011	39123	244
2011	21189	108
2011	51139	277
2011	21191	119
2011	21191	119
2011	21193	721
2011	39127	259
2011	39127	259
2011	42099	306
2011	42101	26969
2011	42101	26969
2011	21195	390
2011	39131	151
2011	42103	185
2011	51143	192
2011	39133	1309
2011	39133	1309
2011	42105	170
2011	51145	112
2011	51147	236
2011	51147	236
2011	51153	1748
2011	51153	1748
2011	51153	1748
2011	21199	271
2011	51155	592
2011	54081	505
2011	39139	497
2011	51770	652
2011	51770	652
2011	21203	225
2011	21203	225
2011	39141	772
2011	51167	297
2011	51167	297
2011	42107	827
2011	39145	826
2011	39145	826
2011	51169	391
2011	51169	391
2011	39149	368
2011	51171	430
2011	51171	430
2011	51171	430
2011	21213	115
2011	51173	193
2011	42109	125
2011	42111	235
2011	42111	235
2011	51179	696
2011	51179	696
2011	39151	2844
2011	39151	2844
2011	39153	1372
2011	42115	116
2011	21217	106
2011	51185	464
2011	51185	464
2011	39155	1012
2011	21225	73
2011	39159	285
2011	54097	210
2011	54097	210
2011	42121	310
2011	39165	1057
2011	42123	141
2011	39167	313
2011	42125	996
2011	42125	996
2011	51191	474
2011	21231	173
2011	39169	614
2011	39169	614
2011	21233	51
2011	42129	1647
2011	42129	1647
2011	51193	118
2011	54103	36
2011	39171	12
2011	39171	12
2011	51195	578
2011	39173	723
2011	39173	723
2011	39173	723
2011	54107	381
2011	21239	40
2011	51197	495
2011	51197	495
2011	42133	3417
2011	51199	233
2011	51199	233
2012	51001	152
2012	51001	152
2012	39001	434
2012	42001	269
2012	51003	172
2012	51005	123
2012	42003	8196
2012	39003	718
2012	51011	64
2012	51013	788
2012	51013	788
2012	42005	290
2012	39007	1078
2012	39007	1078
2012	39009	708
2012	39011	250
2012	21011	80
2012	21011	80
2012	42009	205
2012	51019	370
2012	51019	370
2012	21013	257
2012	21013	257
2012	39013	369
2012	42011	2463
2012	42011	2463
2012	42013	574
2012	21015	405
2012	54005	32
2012	21019	474
2012	21021	120
2012	54009	14
2012	39015	288
2012	39015	288
2012	51025	157
2012	51027	217
2012	51029	113
2012	42017	4915
2012	42017	4915
2012	42017	4915
2012	39017	2053
2012	39017	2053
2012	54011	508
2012	54011	508
2012	54011	508
2012	21033	111
2012	21035	104
2012	42021	572
2012	42021	572
2012	21037	981
2012	51031	356
2012	42025	277
2012	51033	210
2012	21043	291
2012	21043	291
2012	21045	138
2012	39021	98
2012	39021	98
2012	42029	1499
2012	51041	2017
2012	51041	2017
2012	21047	181
2012	21049	241
2012	39023	132
2012	42033	140
2012	42033	140
2012	39025	791
2012	39025	791
2012	21053	60
2012	39027	431
2012	39033	412
2012	42039	368
2012	42039	368
2012	21055	22
2012	51047	586
2012	39037	143
2012	42043	2039
2012	42043	2039
2012	21059	547
2012	21059	547
2012	39039	469
2012	39039	469
2012	39039	469
2012	39041	625
2012	42045	4576
2012	42045	4576
2012	42045	4576
2012	51051	66
2012	51051	66
2012	51053	91
2012	21061	54
2012	21061	54
2012	39043	834
2012	39043	834
2012	42049	1463
2012	42049	1463
2012	21065	60
2012	51059	3920
2012	51600	43
2012	42051	901
2012	42051	901
2012	21071	148
2012	21071	148
2012	21073	375
2012	21073	375
2012	39049	5546
2012	39049	5546
2012	42055	565
2012	51009	307
2012	21005	78
2012	39009	708
2012	39011	250
2012	51015	308
2012	51015	308
2012	21009	293
2012	21009	293
2012	21009	293
2012	42009	205
2012	51019	370
2012	21013	257
2012	54003	727
2012	54003	727
2012	54003	727
2012	51021	38
2012	51021	38
2012	21015	405
2012	21015	405
2012	21019	474
2012	21023	58
2012	42015	339
2012	42015	339
2012	54007	147
2012	21025	105
2012	21025	105
2012	51025	157
2012	51027	217
2012	51029	113
2012	42017	4915
2012	39017	2053
2012	42019	349
2012	54011	508
2012	42023	24
2012	21037	981
2012	51031	356
2012	51033	210
2012	21041	191
2012	51035	282
2012	51035	282
2012	21043	291
2012	21045	138
2012	42027	479
2012	42029	1499
2012	51041	2017
2012	21047	181
2012	42031	174
2012	21049	241
2012	21049	241
2012	39025	791
2012	39027	431
2012	42037	408
2012	39029	441
2012	39029	441
2012	39031	86
2012	51045	27
2012	39033	412
2012	51047	586
2012	51049	55
2012	39035	17801
2012	39035	17801
2012	39037	143
2012	42043	2039
2012	39039	469
2012	54017	35
2012	21063	35
2012	21063	35
2012	42049	1463
2012	51057	150
2012	21065	60
2012	51059	3920
2012	51059	3920
2012	39045	1538
2012	39045	1538
2012	51061	642
2012	51061	642
2012	51061	642
2012	21067	1704
2012	39047	80
2012	42051	901
2012	42051	901
2012	54019	95
2012	51065	35
2012	21073	375
2012	39049	5546
2012	42055	565
2012	51069	489
2012	21075	89
2012	39051	189
2012	21077	84
2012	39055	151
2012	54021	19
2012	51073	194
2012	51073	194
2012	51075	30
2012	21081	160
2012	54023	106
2012	54023	106
2012	21083	185
2012	21083	185
2012	51077	82
2012	21023	58
2012	42015	339
2012	42015	339
2012	21025	105
2012	21025	105
2012	21025	105
2012	39015	288
2012	39015	288
2012	42017	4915
2012	42017	4915
2012	42017	4915
2012	39017	2053
2012	42019	349
2012	42019	349
2012	54013	62
2012	21035	104
2012	42021	572
2012	21037	981
2012	21037	981
2012	51031	356
2012	51031	356
2012	42025	277
2012	51033	210
2012	51033	210
2012	39019	73
2012	39019	73
2012	39019	73
2012	51035	282
2012	51035	282
2012	21043	291
2012	42027	479
2012	51037	83
2012	42029	1499
2012	42029	1499
2012	42029	1499
2012	51041	2017
2012	42031	174
2012	42031	174
2012	42031	174
2012	21051	228
2012	21051	228
2012	42033	140
2012	39025	791
2012	39025	791
2012	39025	791
2012	39027	431
2012	42037	408
2012	42037	408
2012	42037	408
2012	39029	441
2012	39029	441
2012	39029	441
2012	39031	86
2012	42039	368
2012	51047	586
2012	51047	586
2012	42041	291
2012	42041	291
2012	39035	17801
2012	39035	17801
2012	39035	17801
2012	39035	17801
2012	39039	469
2012	39041	625
2012	42045	4576
2012	42045	4576
2012	51051	66
2012	21063	35
2012	42049	1463
2012	42049	1463
2012	51057	150
2012	51057	150
2012	51059	3920
2012	51059	3920
2012	51059	3920
2012	51059	3920
2012	39045	1538
2012	51061	642
2012	21067	1704
2012	21067	1704
2012	21067	1704
2012	39047	80
2012	39047	80
2012	42051	901
2012	51065	35
2012	51065	35
2012	51067	319
2012	51069	489
2012	51069	489
2012	51069	489
2012	51069	489
2012	39051	189
2012	39051	189
2012	42057	34
2012	51071	215
2012	51071	215
2012	51075	30
2012	21081	160
2012	21083	185
2012	21085	133
2012	54025	78
2012	21025	105
2012	54009	14
2012	39015	288
2012	51027	217
2012	51027	217
2012	42017	4915
2012	39017	2053
2012	39017	2053
2012	39017	2053
2012	54011	508
2012	54013	62
2012	54013	62
2012	42021	572
2012	51031	356
2012	39019	73
2012	39019	73
2012	51035	282
2012	21043	291
2012	21043	291
2012	21045	138
2012	39021	98
2012	39021	98
2012	51036	12
2012	51037	83
2012	42029	1499
2012	42029	1499
2012	51041	2017
2012	51041	2017
2012	51041	2017
2012	21047	181
2012	21049	241
2012	51043	28
2012	42033	140
2012	42033	140
2012	39025	791
2012	39027	431
2012	39027	431
2012	42037	408
2012	39031	86
2012	42039	368
2012	42039	368
2012	21055	22
2012	21057	20
2012	51049	55
2012	39035	17801
2012	39035	17801
2012	39035	17801
2012	39037	143
2012	42043	2039
2012	42045	4576
2012	42045	4576
2012	51051	66
2012	51051	66
2012	54017	35
2012	42047	109
2012	39043	834
2012	39043	834
2012	51057	150
2012	51057	150
2012	51057	150
2012	21065	60
2012	21065	60
2012	51061	642
2012	51061	642
2012	21067	1704
2012	21069	105
2012	21069	105
2012	51063	90
2012	39049	5546
2012	39049	5546
2012	39049	5546
2012	51067	319
2012	51067	319
2012	51069	489
2012	39053	207
2012	39053	207
2012	21081	160
2012	21081	160
2012	21085	133
2012	21085	133
2012	21087	35
2012	54025	78
2012	39057	846
2012	51079	122
2012	39059	399
2012	39059	399
2012	39059	399
2012	51083	368
2012	51083	368
2012	39063	566
2012	39063	566
2012	39063	566
2012	51085	532
2012	51085	532
2012	39065	556
2012	54031	194
2012	21095	736
2012	21095	736
2012	51087	1332
2012	51087	1332
2012	21103	83
2011	21231	173
2011	21231	173
2011	39169	614
2011	39169	614
2011	42127	99
2011	54099	56
2011	21233	51
2011	42129	1647
2011	42129	1647
2011	51193	118
2011	21235	275
2011	21235	275
2011	51840	12
2011	39173	723
2011	39173	723
2011	54107	381
2011	21239	40
